userId,movieId,rating
1015,3500,1
1015,2700,5
1015,3503,3
1015,2701,1
1015,3504,5
1015,2702,3
1015,3507,4
1015,3361,5
1015,3362,4
1015,2706,4
1015,2560,4
1015,1904,3
1015,3365,3
1015,1762,3
1015,2565,4
1015,1909,3
1015,2567,2
1015,150,5
1015,151,3
1015,154,4
1015,156,2
1015,3512,3
1015,2712,2
1015,3516,4
1015,1912,5
1015,1913,2
1015,2717,2
1015,3374,1
1015,300,4
1015,1772,3
1015,302,4
1015,1919,4
1015,303,3
1015,306,4
1015,1777,4
1015,307,5
1015,308,5
1015,163,2
1015,3521,5
1015,2722,3
1015,2724,3
1015,1923,5
1015,2580,5
1015,1924,4
1015,2728,5
1015,2729,3
1015,2583,4
1015,1783,2
1015,1784,4
1015,314,4
1015,316,3
1015,318,4
1015,319,5
1015,176,5
1015,177,2
1015,178,4
1015,2731,4
1015,2732,3
1015,3536,4
1015,2734,2
1015,2736,3
1015,1935,4
1015,2738,3
1015,2739,1
1015,3396,3
1015,1938,4
1015,1939,4
1015,1794,4
1015,2599,5
1015,327,2
1015,185,3
1015,186,2
1015,3543,5
1015,2741,2
1015,3545,5
1015,1941,5
1015,3546,5
1015,3547,3
1015,2745,2
1015,3548,5
1015,2746,5
1015,1944,5
1015,2747,4
1015,1945,5
1015,331,3
1015,334,5
1015,335,2
1015,190,5
1015,16,4
1015,17,5
1015,194,4
1015,18,1
1015,196,4
1015,199,4
1015,2750,4
1015,3553,3
1015,1950,4
1015,3556,4
1015,1952,5
1015,1955,5
1015,1956,5
1015,1019,4
1015,1957,1
1015,1958,5
1015,342,4
1015,1959,5
1015,21,4
1015,25,4
1015,26,3
1015,3702,4
1015,2900,4
1015,2901,3
1015,2902,2
1015,3706,5
1015,1020,3
1015,2762,5
1015,1960,4
1015,2763,4
1015,1961,4
1015,1962,3
1015,1963,5
1015,1964,4
1015,2767,3
1015,1965,4
1015,1029,3
1015,351,3
1015,1968,5
1015,353,3
1015,34,4
1015,35,3
1015,39,5
1015,3712,4
1015,2915,5
1015,2916,3
1015,2770,4
1015,2917,4
1015,2918,4
1015,500,3
1015,2919,3
1015,501,3
1015,3576,3
1015,1036,5
1015,3578,5
1015,1974,3
1015,506,4
1015,2779,4
1015,361,3
1015,508,4
1015,509,5
1015,41,4
1015,364,5
1015,43,2
1015,46,2
1015,368,3
1015,47,5
1015,2920,3
1015,3723,5
1015,3724,3
1015,2926,5
1015,1041,5
1015,2927,5
1015,510,2
1015,2784,3
1015,1982,5
1015,512,3
1015,514,4
1015,2788,3
1015,371,3
1015,518,2
1015,372,3
1015,50,4
1015,373,4
1015,3733,4
1015,2932,5
1015,1051,4
1015,2937,5
1015,2791,5
1015,1054,3
1015,3598,5
1015,1995,2
1015,1059,5
1015,527,4
1015,381,4
1015,1998,3
1015,382,2
1015,60,3
1015,529,5
1015,62,2
1015,386,3
1015,388,3
1015,2000,5
1015,1200,5
1015,2003,3
1015,2943,4
1015,1060,4
1015,2946,4
1015,1207,5
1015,1061,3
1015,3749,5
1015,2947,5
1015,2948,4
1015,1209,5
1015,2949,4
1015,532,3
1015,534,5
1015,535,5
1015,70,3
1015,538,3
1015,73,3
1015,2010,4
1015,2011,4
1015,2012,3
1015,1210,4
1015,3752,3
1015,2013,5
1015,3753,4
1015,1212,5
1015,3754,2
1015,1213,5
1015,1214,4
1015,1217,4
1015,1073,3
1015,2959,5
1015,543,3
1015,1077,4
1015,1078,5
1015,1079,4
1015,546,2
1015,549,5
1015,1221,5
1015,3763,3
1015,2961,2
1015,2024,4
1015,1222,4
1015,1224,5
1015,1225,5
1015,2028,5
1015,1080,4
1015,2966,4
1015,1227,5
1015,1081,2
1015,2967,4
1015,1228,5
1015,551,4
1015,552,4
1015,555,4
1015,1089,5
1015,94,4
1015,3910,5
1015,3770,3
1015,3917,4
1015,1230,5
1015,3918,2
1015,2970,3
1015,1231,5
1015,2971,3
1015,1233,4
1015,1234,5
1015,1236,4
1015,2976,3
1015,1237,4
1015,1238,5
1015,1092,4
1015,2978,3
1015,1094,5
1015,1095,5
1015,708,4
1015,1096,3
1015,1099,4
1015,3920,2
1015,3925,5
1015,1242,5
1015,3784,3
1015,1243,5
1015,3785,4
1015,2046,3
1015,2985,4
1015,1246,3
1015,1247,5
1015,714,5
1016,1249,4
1016,2997,4
1016,728,4
1016,587,4
1016,3,2
1016,3948,4
1016,1408,4
1016,3952,4
1016,1271,4
1016,753,4
1016,1449,5
1016,2250,4
1016,1457,3
1016,2266,3
1016,1617,5
1016,2424,3
1016,3083,5
1016,1633,5
1016,2294,4
1016,1643,3
1016,3259,4
1016,986,4
1016,2611,4
1016,1810,4
1016,2616,3
1016,2617,4
1016,2622,4
1016,2628,5
1016,1682,4
1016,1834,4
1016,235,5
1016,3450,3
1016,253,4
1016,2682,4
1016,2829,4
1016,1883,3
1016,2686,4
1016,2692,4
1016,1896,3
1016,292,3
1016,2858,5
1016,440,4
1016,457,3
1016,608,4
1016,468,3
1016,613,4
1016,3831,4
1016,2108,4
1016,497,5
1016,800,5
1016,3893,3
1016,2155,3
1016,3897,5
1016,1356,4
1016,3100,4
1016,3114,5
1016,1513,3
1016,2171,4
1016,3125,5
1016,2336,4
1016,3148,4
1016,1704,4
1016,3163,5
1016,1569,4
1016,1571,3
1016,3176,3
1016,105,3
1016,1727,4
1016,2393,3
1016,2396,5
1016,2708,4
1016,1909,4
1016,150,4
1016,158,3
1016,300,4
1016,160,2
1016,2724,3
1016,1923,5
1016,3528,3
1016,2583,4
1016,2599,3
1016,10,3
1016,12,1
1016,339,4
1016,17,5
1016,1953,5
1016,342,4
1016,348,4
1016,349,4
1016,28,5
1016,356,5
1016,39,3
1016,361,4
1016,45,3
1016,58,4
1016,527,5
1016,382,3
1016,2966,4
1016,3911,4
1016,1094,3
1016,708,3
1017,2987,5
1017,3930,3
1017,3931,1
1017,3932,4
1017,3934,3
1017,3935,2
1017,3936,3
1017,3938,3
1017,3939,2
1017,3793,4
1017,1252,2
1017,2992,2
1017,1255,1
1017,2995,3
1017,2058,4
1017,724,5
1017,1259,3
1017,587,5
1017,588,3
1017,1,4
1017,3940,1
1017,3941,3
1017,1407,3
1017,1261,3
1017,2064,3
1017,1265,4
1017,1269,5
1017,593,5
1017,597,2
1017,599,4
1017,3013,4
1017,3015,3
1017,3016,4
1017,3017,3
1017,3018,5
1017,1272,5
1017,2077,4
1017,1278,5
1017,3024,3
1017,3026,2
1017,3027,2
1017,3029,3
1017,750,2
1017,1285,3
1017,1286,4
1017,1288,1
1017,1433,1
1017,903,4
1017,906,4
1017,912,4
1017,913,2
1017,914,3
1017,3058,3
1017,2256,2
1017,783,5
1017,3061,3
1017,3064,1
1017,931,3
1017,3217,3
1017,3075,3
1017,2279,3
1017,3081,4
1017,1623,2
1017,2427,3
1017,2288,5
1017,953,5
1017,2430,4
1017,2291,4
1017,969,4
1017,3246,4
1017,3250,3
1017,3253,3
1017,2451,2
1017,3255,4
1017,2454,5
1017,2455,4
1017,2456,3
1017,1655,2
1017,3405,4
1017,2606,2
1017,2460,3
1017,2461,2
1017,3264,3
1017,2462,2
1017,1663,4
1017,2613,4
1017,3416,2
1017,2614,2
1017,3421,5
1017,1682,2
1017,2633,5
1017,2636,3
1017,2637,3
1017,1690,1
1017,2640,4
1017,2644,5
1017,2645,4
1017,2647,4
1017,2649,5
1017,235,5
1017,2650,5
1017,2651,4
1017,2652,4
1017,2653,4
1017,2654,5
1017,2656,4
1017,3459,4
1017,2657,5
1017,2804,1
1017,2664,4
1017,2666,3
1017,3612,3
1017,3471,5
1017,3479,5
1017,262,2
1017,3627,4
1017,2687,1
1017,3490,1
1017,3498,4
1017,2699,3
1017,288,3
1017,2841,4
1017,1103,3
1017,1105,2
1017,2853,3
1017,3658,3
1017,2858,3
1017,440,4
1017,3660,4
1017,3661,1
1017,3663,1
1017,3664,1
1017,3665,2
1017,1127,4
1017,2867,5
1017,1128,5
1017,2868,3
1017,1129,3
1017,1130,5
1017,2878,3
1017,606,3
1017,3680,4
1017,611,3
1017,471,3
1017,3833,4
1017,3837,4
1017,3693,3
1017,3694,2
1017,3696,3
1017,3699,3
1017,2898,3
1017,480,4
1017,3840,3
1017,3843,3
1017,1304,3
1017,2107,3
1017,3847,3
1017,3849,3
1017,2118,3
1017,2119,3
1017,2120,3
1017,2121,4
1017,2122,3
1017,1320,2
1017,3864,4
1017,1323,1
1017,1324,1
1017,1325,1
1017,1326,2
1017,3868,1
1017,1327,1
1017,1329,4
1017,1331,3
1017,3875,4
1017,1190,3
1017,1337,4
1017,1339,3
1017,1198,4
1017,1340,5
1017,1345,4
1017,2149,4
1017,2150,3
1017,2151,3
1017,2300,4
1017,2301,3
1017,2302,5
1017,2160,4
1017,2311,4
1017,3114,5
1017,2315,3
1017,1370,3
1017,2174,5
1017,842,3
1017,2178,4
1017,2328,4
1017,1527,3
1017,1387,3
1017,1388,3
1017,858,1
1017,2333,4
1017,2338,3
1017,1544,3
1017,879,3
1017,1552,3
1017,3300,3
1017,2363,4
1017,2368,3
1017,891,2
1017,899,3
1017,2513,4
1017,2514,2
1017,2515,1
1017,3175,4
1017,2519,4
1017,2377,3
1017,3327,5
1017,1580,4
1017,2384,1
1017,2389,1
1017,3194,2
1017,2399,4
1017,3344,3
1017,3346,3
1017,2551,1
1017,3354,4
1017,2554,3
1017,1754,3
1017,1756,3
1017,141,3
1017,2706,3
1017,2560,3
1017,3363,5
1017,3365,1
1017,150,5
1017,3510,4
1017,2712,1
1017,2713,1
1017,1911,3
1017,2716,4
1017,1914,3
1017,2717,4
1017,2571,4
1017,3527,2
1017,1924,1
1017,318,4
1017,177,4
1017,3535,4
1017,2739,4
1017,3396,1
1017,2599,3
1017,328,3
1017,2746,4
1017,330,3
1017,332,2
1017,12,4
1017,196,3
1017,3550,2
1017,1951,3
1017,1955,3
1017,2900,4
1017,3703,3
1017,2901,5
1017,3704,3
1017,2903,2
1017,3706,4
1017,3709,3
1017,2762,4
1017,1028,5
1017,1968,4
1017,356,3
1017,39,2
1017,3572,2
1017,3573,1
1017,2918,5
1017,1970,3
1017,1971,2
1017,3576,3
1017,1972,1
1017,1973,3
1017,1974,5
1017,1975,3
1017,1977,4
1017,1978,1
1017,1979,2
1017,366,4
1017,3727,3
1017,2781,4
1017,2782,5
1017,1980,2
1017,1981,1
1017,1982,5
1017,2785,5
1017,2787,3
1017,1986,1
1017,2789,3
1017,1987,3
1017,1988,3
1017,1989,1
1017,377,4
1017,3735,3
1017,2790,3
1017,2792,1
1017,1990,1
1017,2793,2
1017,1993,1
1017,1994,5
1017,2797,5
1017,382,5
1017,60,4
1017,62,5
1017,2001,4
1017,2003,4
1017,2004,1
1017,2005,1
1017,1206,5
1017,1208,4
1017,2948,3
1017,532,2
1017,2011,5
1017,2012,5
1017,2951,4
1017,1214,4
1017,3757,3
1017,2019,5
1017,1219,5
1017,2959,4
1017,541,3
1017,1076,4
1017,2023,1
1017,1222,4
1017,2026,3
1017,1225,4
1017,1080,3
1017,551,5
1017,1089,4
1017,3917,5
1017,3771,5
1017,3772,3
1017,1234,3
1017,2974,1
1017,3777,3
1017,1099,5
1017,565,3
1017,3923,3
1017,3926,3
1017,3927,4
1017,3928,5
1017,1241,1
1017,3785,1
1017,2985,4
1018,2053,2
1018,2993,3
1018,1258,3
1018,1259,5
1018,589,4
1018,6,4
1018,1266,4
1018,590,5
1018,592,5
1018,593,4
1018,1270,5
1018,1276,5
1018,3033,4
1018,2403,3
1018,2406,4
1018,3256,5
1018,3275,3
1018,3421,4
1018,3424,3
1018,2628,5
1018,2490,5
1018,2640,4
1018,2657,3
1018,260,5
1018,3633,3
1018,3494,4
1018,1127,5
1018,3671,4
1018,3682,4
1018,474,4
1018,1302,5
1018,494,3
1018,2115,3
1018,1193,5
1018,1196,5
1018,1198,4
1018,818,2
1018,3101,3
1018,1370,3
1018,1378,5
1018,1379,4
1018,858,5
1018,1569,3
1018,1573,3
1018,1722,4
1018,1580,3
1018,110,5
1018,111,4
1018,3363,5
1018,1909,4
1018,2571,5
1018,3527,4
1018,2728,5
1018,2763,4
1018,1962,4
1018,2918,5
1018,3578,5
1018,1049,4
1018,377,3
1018,2791,3
1018,2797,4
1018,2000,5
1018,2001,5
1018,1201,5
1018,1207,5
1018,2947,4
1018,2948,3
1018,2949,4
1018,2012,4
1018,1210,5
1018,2951,5
1018,1219,4
1018,541,4
1018,1221,5
1018,1222,3
1018,2028,4
1018,1231,5
1018,1097,5
1018,2985,3
1018,1246,5
1018,1247,5
1019,2987,2
1019,1249,4
1019,3932,3
1019,3936,3
1019,3791,1
1019,3792,2
1019,720,2
1019,2993,3
1019,1256,5
1019,2997,4
1019,1258,4
1019,587,1
1019,5,2
1019,3006,4
1019,1405,4
1019,3948,4
1019,2064,4
1019,2065,4
1019,1263,2
1019,1265,5
1019,1266,5
1019,1267,5
1019,1269,4
1019,590,1
1019,592,4
1019,597,1
1019,599,4
1019,3014,3
1019,3952,2
1019,2070,4
1019,1414,4
1019,3019,2
1019,2072,2
1019,1270,2
1019,2074,3
1019,1272,3
1019,1273,4
1019,2076,5
1019,2078,3
1019,1276,4
1019,1279,4
1019,3020,1
1019,3022,3
1019,1280,4
1019,1281,5
1019,2084,1
1019,2085,3
1019,1283,4
1019,750,5
1019,1285,3
1019,1288,5
1019,1431,1
1019,3038,4
1019,901,3
1019,903,4
1019,2239,4
1019,1291,3
1019,905,3
1019,1293,4
1019,762,1
1019,908,5
1019,909,4
1019,1298,3
1019,765,1
1019,3040,3
1019,2240,4
1019,2241,1
1019,3045,1
1019,2243,4
1019,2245,1
1019,910,4
1019,3048,1
1019,911,4
1019,1445,1
1019,912,4
1019,2248,3
1019,2249,4
1019,914,3
1019,915,4
1019,1449,4
1019,919,1
1019,3052,1
1019,920,2
1019,921,4
1019,2257,1
1019,923,5
1019,2259,1
1019,924,5
1019,1459,1
1019,780,1
1019,781,2
1019,784,3
1019,785,4
1019,3200,4
1019,2401,3
1019,2402,1
1019,2262,1
1019,930,4
1019,3068,4
1019,1464,2
1019,2268,2
1019,1466,4
1019,2269,1
1019,2411,1
1019,1610,4
1019,1611,2
1019,3070,2
1019,2416,4
1019,2417,1
1019,2418,2
1019,3075,4
1019,1617,4
1019,1619,1
1019,1476,3
1019,945,4
1019,946,4
1019,948,2
1019,2423,3
1019,2427,4
1019,1625,4
1019,1627,3
1019,3087,4
1019,2285,4
1019,951,3
1019,1485,3
1019,2289,4
1019,2431,1
1019,3235,3
1019,2290,4
1019,3093,5
1019,1635,2
1019,3095,5
1019,3244,3
1019,1641,3
1019,1644,1
1019,2447,1
1019,1645,4
1019,1649,4
1019,970,3
1019,971,3
1019,3252,2
1019,3255,2
1019,3257,1
1019,1653,3
1019,2457,4
1019,2458,3
1019,3260,3
1019,3262,2
1019,3265,3
1019,2463,5
1019,3267,3
1019,1665,1
1019,1810,2
1019,3416,4
1019,3271,4
1019,3418,2
1019,3272,4
1019,2616,2
1019,2470,1
1019,2474,4
1019,1673,4
1019,2478,4
1019,208,1
1019,3421,5
1019,3426,3
1019,3284,3
1019,2628,2
1019,1689,4
1019,3435,4
1019,1836,2
1019,2495,1
1019,1699,1
1019,3441,1
1019,2640,3
1019,1841,3
1019,3446,1
1019,2644,3
1019,3448,1
1019,1845,2
1019,2648,3
1019,231,3
1019,233,1
1019,234,1
1019,3451,2
1019,3459,1
1019,2659,3
1019,246,4
1019,247,3
1019,2804,3
1019,3608,4
1019,3462,5
1019,2664,4
1019,3467,4
1019,3468,5
1019,3469,4
1019,1865,3
1019,252,2
1019,254,3
1019,3614,4
1019,3618,4
1019,3475,2
1019,1875,3
1019,260,3
1019,266,1
1019,3622,3
1019,3481,3
1019,3629,5
1019,413,1
1019,417,3
1019,272,2
1019,276,1
1019,3632,4
1019,3633,3
1019,3635,3
1019,3639,4
1019,3499,4
1019,1895,1
1019,288,1
1019,1101,1
1019,3645,3
1019,1104,5
1019,3649,3
1019,431,3
1019,435,4
1019,436,3
1019,438,1
1019,293,4
1019,296,5
1019,2852,3
1019,2857,4
1019,2858,3
1019,440,4
1019,2859,4
1019,441,2
1019,445,2
1019,2863,5
1019,1125,4
1019,1126,1
1019,1129,3
1019,457,3
1019,3811,4
1019,3812,4
1019,3813,3
1019,3671,3
1019,1131,4
1019,3819,2
1019,2871,4
1019,2872,3
1019,1135,3
1019,1136,5
1019,2877,3
1019,608,5
1019,3827,3
1019,3681,4
1019,3682,4
1019,3683,5
1019,3688,1
1019,1148,1
1019,473,1
1019,1150,3
1019,2890,4
1019,2897,4
1019,482,2
1019,628,2
1019,2100,2
1019,2105,3
1019,1304,4
1019,1307,3
1019,637,4
1019,492,4
1019,2111,5
1019,3851,1
1019,2112,3
1019,2115,3
1019,1171,2
1019,1175,4
1019,1178,4
1019,1179,4
1019,1321,2
1019,3868,4
1019,3869,4
1019,1186,4
1019,1189,4
1019,2130,4
1019,3871,4
1019,2132,5
1019,2135,2
1019,1333,3
1019,800,3
1019,1190,2
1019,804,2
1019,1339,3
1019,1193,5
1019,1196,4
1019,663,4
1019,1197,4
1019,1198,4
1019,2146,1
1019,1344,3
1019,1345,2
1019,1348,4
1019,673,3
1019,678,4
1019,2150,4
1019,1351,4
1019,3893,2
1019,1353,1
1019,3897,2
1019,1358,4
1019,680,5
1019,3102,3
1019,2300,5
1019,2301,1
1019,3104,4
1019,2302,4
1019,2163,3
1019,1366,4
1019,2169,1
1019,3111,2
1019,1513,1
1019,2318,1
1019,1517,1
1019,2174,3
1019,1374,3
1019,1376,4
1019,2182,3
1019,1526,1
1019,1380,1
1019,2183,4
1019,1381,1
1019,858,5
1019,3130,1
1019,2333,3
1019,2194,3
1019,1396,4
1019,866,4
1019,869,3
1019,3141,3
1019,3142,3
1019,2348,4
1019,3152,4
1019,2351,4
1019,2352,4
1019,3156,1
1019,1552,1
1019,3304,3
1019,1701,5
1019,3306,4
1019,3307,5
1019,3308,3
1019,3163,4
1019,2361,3
1019,1562,1
1019,3167,4
1019,2369,2
1019,1569,1
1019,892,2
1019,898,3
1019,899,2
1019,3310,4
1019,3317,2
1019,2371,4
1019,2518,3
1019,2372,3
1019,101,4
1019,3176,4
1019,1572,3
1019,1573,3
1019,2520,2
1019,1721,1
1019,2527,2
1019,1580,3
1019,111,5
1019,1729,4
1019,3334,4
1019,1732,4
1019,2391,5
1019,2392,1
1019,2539,4
1019,3196,4
1019,2395,5
1019,3198,4
1019,2396,3
1019,1594,4
1019,2541,1
1019,1747,2
1019,1753,1
1019,3358,5
1019,3359,4
1019,141,3
1019,3504,4
1019,3360,4
1019,3361,1
1019,3508,4
1019,3363,4
1019,1760,1
1019,2565,2
1019,1909,1
1019,151,2
1019,153,2
1019,154,3
1019,156,3
1019,157,2
1019,3514,2
1019,2712,5
1019,2716,5
1019,1914,3
1019,3519,3
1019,2717,4
1019,2571,4
1019,2574,2
1019,1772,2
1019,303,3
1019,307,2
1019,161,4
1019,162,5
1019,164,3
1019,165,2
1019,3521,4
1019,3524,3
1019,3525,1
1019,1921,4
1019,3526,4
1019,2724,1
1019,1923,4
1019,2726,4
1019,2580,3
1019,2728,4
1019,2729,3
1019,2583,3
1019,312,3
1019,3387,1
1019,1783,2
1019,1784,5
1019,1785,3
1019,2589,1
1019,318,4
1019,176,3
1019,3532,3
1019,2731,5
1019,2732,2
1019,3535,4
1019,3391,1
1019,3394,1
1019,3396,3
1019,322,2
1019,1939,4
1019,2597,1
1019,327,1
1019,3543,5
1019,1940,3
1019,3546,4
1019,1007,3
1019,2747,4
1019,1946,4
1019,1947,2
1019,331,2
1019,1948,2
1019,1949,3
1019,333,1
1019,11,3
1019,14,4
1019,337,3
1019,193,3
1019,194,2
1019,18,2
1019,19,3
1019,3551,4
1019,3552,4
1019,2750,4
1019,2752,3
1019,1952,5
1019,1953,4
1019,1954,3
1019,3559,4
1019,1956,4
1019,1957,3
1019,1958,4
1019,1959,4
1019,21,4
1019,25,3
1019,29,1
1019,3702,3
1019,3703,5
1019,1962,4
1019,30,3
1019,32,4
1019,34,3
1019,2912,4
1019,2770,5
1019,2917,4
1019,2918,1
1019,3576,4
1019,1036,3
1019,506,1
1019,2779,4
1019,41,4
1019,364,2
1019,368,3
1019,369,2
1019,2920,4
1019,2921,4
1019,3728,4
1019,2926,4
1019,1041,3
1019,1042,2
1019,2928,3
1019,1982,2
1019,2785,2
1019,3588,3
1019,515,4
1019,2788,5
1019,1049,3
1019,370,4
1019,518,1
1019,372,2
1019,50,4
1019,377,1
1019,3730,5
1019,3733,3
1019,2932,4
1019,1050,4
1019,2936,3
1019,2792,1
1019,521,3
1019,2794,2
1019,523,2
1019,2796,4
1019,1057,4
1019,2797,3
1019,2798,1
1019,62,1
1019,388,3
1019,2000,2
1019,3741,5
1019,3742,3
1019,2003,2
1019,1201,5
1019,3744,4
1019,1203,5
1019,1206,5
1019,1208,5
1019,2948,3
1019,2949,4
1019,534,2
1019,535,4
1019,70,2
1019,71,1
1019,539,1
1019,2010,3
1019,2011,1
1019,2012,1
1019,1210,3
1019,1211,3
1019,2951,5
1019,1212,3
1019,2952,3
1019,1213,5
1019,3755,1
1019,1214,4
1019,1215,4
1019,2019,4
1019,1217,4
1019,1218,4
1019,1073,3
1019,2959,1
1019,1077,4
1019,1079,4
1019,88,1
1019,2020,4
1019,3760,4
1019,2022,3
1019,2023,3
1019,3763,4
1019,1222,4
1019,1225,5
1019,2028,4
1019,1080,3
1019,1227,4
1019,1228,5
1019,2968,3
1019,1089,4
1019,3910,1
1019,3911,5
1019,2032,3
1019,1230,5
1019,1231,4
1019,2971,4
1019,2035,3
1019,1233,3
1019,2973,5
1019,1234,4
1019,1235,5
1019,2976,4
1019,1237,4
1019,1238,2
1019,1093,2
1019,1095,5
1019,708,1
1019,562,4
1019,3925,5
1019,2040,3
1019,1240,5
1019,3929,3
1019,2044,2
1019,1242,4
1019,1243,3
1019,1244,5
1019,1245,4
1019,3788,3
1019,1247,5
1019,714,4
1020,1251,5
1020,733,5
1020,2273,3
1020,2427,5
1020,1627,4
1020,1488,3
1020,3415,5
1020,3418,4
1020,1676,4
1020,2628,4
1020,2490,4
1020,2683,3
1020,2692,4
1020,2699,4
1020,296,5
1020,2858,4
1020,1127,4
1020,3671,4
1020,647,3
1020,653,4
1020,1339,4
1020,809,2
1020,668,5
1020,669,5
1020,670,5
1020,3897,4
1020,3107,4
1020,2313,4
1020,1518,5
1020,2334,3
1020,2353,3
1020,1573,5
1020,3178,4
1020,3179,3
1020,1722,3
1020,1580,4
1020,110,5
1020,1597,3
1020,2706,2
1020,1769,3
1020,165,5
1020,3527,3
1020,1945,4
1020,10,4
1020,337,4
1020,198,4
1020,353,4
1020,2912,4
1020,377,4
1020,2006,4
1020,1210,5
1020,1215,4
1020,547,4
1020,2028,5
1020,553,4
1020,555,4
1020,1237,5
1021,1248,4
1021,1254,5
1021,1256,5
1021,1,5
1021,1263,5
1021,1265,4
1021,1267,5
1021,596,3
1021,599,5
1021,2076,4
1021,1276,5
1021,1284,5
1021,3035,5
1021,903,5
1021,904,5
1021,1292,5
1021,1293,5
1021,909,5
1021,1299,4
1021,910,5
1021,913,5
1021,923,5
1021,924,5
1021,3068,5
1021,950,5
1021,1645,4
1021,3435,5
1021,3298,4
1021,2648,4
1021,247,4
1021,3461,5
1021,3462,5
1021,3468,5
1021,3629,5
1021,3487,5
1021,281,5
1021,1104,5
1021,3649,5
1021,2858,5
1021,446,4
1021,3671,5
1021,608,5
1021,2896,3
1021,1304,5
1021,1178,5
1021,1185,5
1021,2132,5
1021,3873,5
1021,1333,5
1021,800,5
1021,1198,5
1021,1354,5
1021,2168,4
1021,858,5
1021,1704,5
1021,899,5
1021,111,5
1021,2396,5
1021,3365,5
1021,3366,4
1021,189,5
1021,3543,5
1021,1950,5
1021,1952,5
1021,1953,5
1021,1964,5
1021,350,3
1021,36,5
1021,2922,4
1021,50,5
1021,3730,5
1021,1201,5
1021,2944,5
1021,1206,5
1021,2947,4
1021,2948,5
1021,1209,2
1021,2951,5
1021,1217,5
1021,541,3
1021,1221,5
1021,1224,5
1021,2028,5
1021,2966,5
1021,1099,3
1022,2987,2
1022,3004,2
1022,778,4
1022,3051,3
1022,3053,4
1022,785,1
1022,3060,5
1022,2268,4
1022,3083,5
1022,1639,4
1022,3251,3
1022,3252,5
1022,3255,4
1022,3404,4
1022,2605,2
1022,3408,4
1022,2610,4
1022,1810,4
1022,3418,4
1022,1673,4
1022,2622,4
1022,1682,5
1022,218,4
1022,3430,1
1022,3296,3
1022,1844,4
1022,247,4
1022,3471,3
1022,265,5
1022,2690,2
1022,1103,4
1022,3649,3
1022,299,3
1022,2881,1
1022,2882,2
1022,477,5
1022,1163,5
1022,1183,5
1022,1358,3
1022,3105,5
1022,2312,4
1022,2333,5
1022,2336,5
1022,1392,3
1022,1393,5
1022,866,5
1022,3148,5
1022,3157,2
1022,2355,3
1022,3160,5
1022,3163,2
1022,2369,2
1022,3174,4
1022,3178,4
1022,1734,5
1022,2396,4
1022,1596,3
1022,3342,4
1022,1747,3
1022,3357,5
1022,2701,1
1022,2706,5
1022,150,3
1022,3512,5
1022,2710,1
1022,2713,1
1022,1911,2
1022,2570,4
1022,1916,3
1022,302,4
1022,2720,1
1022,2721,5
1022,2722,1
1022,2724,3
1022,3528,3
1022,2594,5
1022,2599,5
1022,337,4
1022,17,4
1022,3556,2
1022,2908,5
1022,1960,5
1022,1962,4
1022,2770,3
1022,3578,1
1022,41,4
1022,2926,3
1022,2938,2
1022,527,5
1022,1063,3
1022,1210,1
1022,2013,4
1022,2959,4
1022,2020,5
1022,2961,2
1022,2028,4
1022,3916,3
1022,1090,4
1022,1094,5
1023,3936,3
1023,593,4
1023,912,4
1023,924,5
1023,952,4
1023,969,5
1023,2455,3
1023,3421,4
1023,2858,2
1023,3801,4
1023,1148,5
1023,661,4
1023,2160,4
1023,1367,3
1023,1721,1
1023,2539,4
1023,3363,5
1023,1784,5
1023,3548,3
1023,1035,3
1023,2791,5
1023,1203,4
1023,1208,4
1023,1214,4
1023,85,5
1023,1225,5
1023,1230,5
1023,3929,4
1024,1259,5
1024,1265,5
1024,900,2
1024,912,5
1024,914,3
1024,920,3
1024,2291,2
1024,1639,5
1024,3244,4
1024,1643,3
1024,1674,5
1024,265,4
1024,3684,5
1024,3685,3
1024,480,2
1024,1307,2
1024,1188,3
1024,2130,3
1024,898,3
1024,899,5
1024,1944,5
1024,1946,5
1024,1947,4
1024,25,4
1024,1023,1
1024,1210,1
1024,2020,5
1024,1230,5
1024,1094,4
1024,1247,5
1025,2987,4
1025,785,5
1025,223,5
1025,2683,5
1025,2694,5
1025,2840,2
1025,296,5
1025,1196,4
1025,3114,5
1025,3160,4
1025,2541,5
1025,2700,2
1025,2706,5
1025,2710,1
1025,2716,4
1025,2581,2
1025,3534,3
1025,2907,1
1025,3717,5
1025,2770,2
1025,3578,5
1025,1210,4
1025,2959,4
1026,1252,5
1026,2203,5
1026,3952,3
1026,1284,5
1026,922,2
1026,1617,5
1026,942,5
1026,3408,1
1026,211,4
1026,3435,4
1026,3822,3
1026,3683,4
1026,3853,4
1026,1172,3
1026,1179,5
1026,3883,3
1026,3317,5
1026,110,3
1026,3510,4
1026,3556,4
1026,3570,5
1026,3578,4
1026,3598,4
1026,2940,3
1026,3749,3
1026,1069,3
1026,3902,5
1026,3916,4
1027,1259,4
1027,589,2
1027,3,4
1027,3948,3
1027,912,5
1027,954,5
1027,2291,3
1027,3450,4
1027,296,4
1027,858,5
1027,3173,3
1027,110,4
1027,2712,4
1027,3515,1
1027,25,5
1027,1961,5
1027,36,4
1027,2791,3
1027,2792,2
1027,527,5
1027,529,4
1027,1207,3
1027,1213,4
1027,1221,5
1027,1225,4
1027,1080,3
